"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_PFC_9",83.6020258363876,0.580362615773397,43,43,0.00188006797295672,0.640195101128075,0.716865046895519,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_10",106.227129398131,0.759602485954845,61,242,0.00217923616577863,0.559960748171025,1.6940631461723,0.096646243437195,"R2_peripheral",3
"7Networks_LH_Default_PFC_11",105.61256434922,0.758864131673436,57,114,0.00215855492129387,0.60974879380628,1.22918076930392,0.222127374450116,"R2_peripheral",3
"7Networks_LH_Default_PFC_12",97.5644329877463,0.702491274881759,46,10,0.00206657398953279,0.684816396723375,0.585902108593091,0.210490243278654,"R2_peripheral",3
"7Networks_LH_Default_PFC_13",95.7922360786806,0.684453394178922,44,44,0.00204274885896764,0.661690583439875,0.511364017222598,0.145185484027668,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_1",76.9872967853275,0.555815873360753,33,0,0.00181770372439176,0.72834545477729,-0.674121239853009,0.466435665155505,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_2",85.246689643984,0.598367005156603,41,23,0.00182606061681895,0.673708258201503,0.498129179463817,0.0815860758298661,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_3",82.0083116243034,0.579093247089855,28,4,0.00176255377267364,0.773345361332488,-0.313794455351005,0.0572267346353952,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_4",96.124312976199,0.687838472107072,52,100,0.00199890428103802,0.612012986333346,0.454372673851897,0.377822465075493,"R2_peripheral",3
"7Networks_LH_Default_PHC_1",65.7885846696304,0.468165357192243,0,0,NA,0,0,0,"R1_ultra_peripheral",12
"7Networks_RH_Vis_1",72.5554771218607,0.537085328581936,2,0,0.00132973202523431,1,-2.4352976446824,0.499888930944929,"R2_peripheral",1
"7Networks_RH_Vis_2",87.5381879877918,0.641848024765413,9,0,0.00154637678754692,0.943805157262219,-1.98898077861713,0.359630414584056,"R2_peripheral",1
"7Networks_RH_Vis_3",83.8759438141952,0.605093089567787,23,46,0.00166765872911191,0.850556492237265,-0.262172164244186,0.0621916200999968,"R2_peripheral",1
"7Networks_RH_Vis_4",94.7795886564492,0.696247967234057,33,14,0.00183099995027966,0.724244953074758,0.541517027850386,0.122004285338504,"R2_peripheral",1
"7Networks_RH_Vis_5",87.8613241696228,0.645256076164367,28,352,0.00182646267897404,0.606533811909006,-0.454436920061625,0.259580669808118,"R2_peripheral",1
"7Networks_RH_Vis_6",72.8072707501149,0.508899846288892,18,9,0.00138859763398294,0.821015280680916,-0.708022131584757,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",97.8790235958015,0.73028341011254,45,2,0.00190555781092065,0.695992083160253,0.389671934877003,0.32933470364253,"R2_peripheral",1
"7Networks_RH_Vis_8",56.6292723490773,0.397665575736791,8,0,0.00121770519979995,0.923797734101077,-1.85622362057667,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_9",97.8224411012694,0.72244798591861,36,39,0.00189665735199972,0.69843433807486,0.604723476442018,0.187190045182428,"R2_peripheral",1
"7Networks_RH_Vis_10",99.4299833221335,0.756038466926678,67,99,0.00205535506006402,0.637701612339268,0.675058356018849,0.501146324561761,"R2_peripheral",1
"7Networks_RH_Vis_11",62.8944318120239,0.444582236429025,21,37,0.0015304471871993,0.790902691303228,-0.384624679758355,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_12",62.1255119677547,0.428256349715458,19,16,0.00146604875174432,0.83597128902034,-0.449115434991079,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_13",102.156020543192,0.770109348629919,60,19,0.00203508027060173,0.644430501094957,0.733129721158124,0.467659894834501,"R2_peripheral",1
"7Networks_RH_Vis_14",107.378267615242,0.800401278416883,62,293,0.00217078182484698,0.552401191465858,1.38645510576199,0.440608961540607,"R2_peripheral",1
"7Networks_RH_Vis_15",88.2064139430773,0.639474939948869,38,304,0.00186521173058744,0.624843685980298,0.936205556554531,0.0810695286342309,"R2_peripheral",1
"7Networks_RH_SomMot_1",106.216504083486,0.816854040303973,63,0,0.00202406561657148,0.900394631881374,0.653619239629062,0.107026762379469,"R2_peripheral",2
"7Networks_RH_SomMot_2",109.086334360954,0.829426594958653,77,6,0.00213253341768531,0.759127692475228,0.0526906435086661,0.36863774667625,"R2_peripheral",2
"7Networks_RH_SomMot_3",105.818730200822,0.813797377413927,63,0,0.00204893333352277,0.886897021638136,0.88178488344341,0.0828628653623087,"R2_peripheral",2
"7Networks_RH_SomMot_4",102.625951074667,0.791811970397647,61,0,0.00201277946688516,0.908838936161007,0.812817442344113,0.0628138232753606,"R2_peripheral",2
"7Networks_RH_SomMot_5",87.1763600446256,0.67363048358211,47,0,0.00189748524299201,0.957781568604085,-0.0195740917687542,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_6",97.9694053019166,0.762720245761874,58,14,0.0020460045309624,0.920683393511571,0.685316397793348,0.0856510107853454,"R2_peripheral",2
"7Networks_RH_SomMot_7",55.915212218281,0.428760140484571,28,0,0.00164430220160159,1,-1.63120163118729,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",116.571180114391,0.885926477936531,85,11,0.0022474983431158,0.72404674272883,0.252417651167544,0.430770482358587,"R2_peripheral",2
"7Networks_RH_SomMot_9",110.942198370418,0.842370779535641,73,1,0.0021696150690911,0.785700844870812,-0.46340976881205,0.44457306474492,"R2_peripheral",2
"7Networks_RH_SomMot_10",93.1471628543373,0.718680790193157,50,14,0.00196173170475203,0.939452085165406,0.2194575411322,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_11",98.8186733360546,0.763295989929244,61,4,0.00198974300505153,0.896852057058288,0.5552056018116,0.0480752898610841,"R1_ultra_peripheral",2
