"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_16",69.2335614186325,0.855477850404255,72,104,0.00155390584638071,0.61739967570334,0.219126927504009,0.467007201821875,"R2_peripheral",2
"7Networks_RH_SomMot_17",38.8722002381665,0.431143587716197,8,0,0.00111553143195307,1,-1.90701870468201,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_18",73.119897448191,0.870654088803733,68,4,0.001462413236022,0.712238640677101,0.931482310987321,0.12984951092374,"R2_peripheral",2
"7Networks_RH_SomMot_19",58.6575559722483,0.694920170457501,45,18,0.0012988329381261,0.836211935670708,0.149901433719405,0.0284234048821186,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_1",63.6603316115028,0.755438425008814,54,41,0.00145502616259399,0.627879639418428,0.245041439113212,0.515920413915605,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_2",60.0705208372443,0.648097365048443,51,112,0.00144376586420799,0.578807790339956,1.15273574423489,0.173126203903288,"R2_peripheral",4
"7Networks_RH_DorsAttn_Post_3",46.6194750376341,0.549448795330193,38,101,0.00121783826508919,0.796818565445531,-0.19710195251139,0,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_4",66.413886423537,0.805973031175046,66,105,0.00152270500241725,0.592991060615161,0.36995279857095,0.520557258355673,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_5",69.3334107033708,0.833735899473333,68,474,0.00146779204485941,0.634933278258708,0.530879300610271,0.352463036600091,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",62.0305433157802,0.727278819797979,50,96,0.00152237443850591,0.591294755969595,0.0113919951918205,0.580288141420005,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_7",70.2546863237332,0.857064250416108,71,147,0.00158018049290266,0.595191787131396,0.972990955978172,0.530731423230275,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_8",60.1601736159504,0.672193446530585,47,414,0.00143364054337477,0.572117425896569,-0.368370616436465,0.605569106178077,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",70.4685796064593,0.848095339817731,72,276,0.00159943978834856,0.526042592281107,-0.269590628434,0.586741245694907,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_10",50.3550229411949,0.619450708997203,43,2,0.00134766083737582,0.848320391409248,0.0894261150763628,0.0391963500042174,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",78.8645704890186,0.95038923495659,89,486,0.00171151752030045,0.497095220171335,0.870843295550852,0.602606631786206,"R2_peripheral",3
"7Networks_RH_DorsAttn_FEF_2",53.8172553230597,0.608142262692958,44,64,0.00146468137317909,0.526105421115175,-0.825054606709291,0.513505092751952,"R2_peripheral",3
"7Networks_RH_DorsAttn_PrCv_1",66.2160625075103,0.797207291546021,71,248,0.00157838396963046,0.523248963698989,-0.44816367993515,0.660774680472986,"R3_nonhub_connector",3
"7Networks_RH_SalVentAttn_TempOccPar_1",69.2744821684073,0.85283751108388,73,44,0.00158864274259111,0.59755717014809,-0.104582446386861,0.545271728976387,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_2",66.5366449855784,0.826182586848138,66,43,0.00150115446277157,0.742282140138727,0.821181502589516,0.262503227676111,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",54.079440178832,0.672431333460139,52,11,0.00135323863262624,0.830169944683244,0.780080494133992,0.0462764608449906,"R1_ultra_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",71.5737446055239,0.861624709683704,67,104,0.00161892042013171,0.588563815209581,1.43581839927147,0.506671967646199,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_1",54.5524010441064,0.66366026210421,47,0,0.00131803724381493,0.766105868920504,-0.600791217155864,0.365622387269671,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",73.4767037001838,0.903663540004064,79,355,0.00155689771701095,0.622951530653879,0.979962935431501,0.378485787845663,"R2_peripheral",2
