"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Limbic_TempPole_3",51.8143729047485,0.328193254166227,1,0,0.00082177432256974,0,-1.62004479072923,0,"R1_ultra_peripheral",3
"7Networks_LH_Limbic_TempPole_4",67.7081128953632,0.444315354912734,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Cont_Par_1",122.620885552879,0.81409891387044,59,25,0.00217595480371633,0.596987165452168,0.335415785582876,0.547936390811449,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",124.42557789437,0.827524977017178,69,144,0.00227132043287481,0.566262899900079,-0.184819489927143,0.629747928755405,"R3_nonhub_connector",1
"7Networks_LH_Cont_Par_3",131.614881302407,0.886728605064428,89,54,0.00241256879874439,0.666131468555862,-0.283294332788288,0.608529202948905,"R2_peripheral",1
"7Networks_LH_Cont_Temp_1",68.180589926659,0.440235538131502,1,0,0.693447597549081,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Cont_OFC_1",96.5272048321944,0.628919390609395,8,0,0.00165294776434876,0.757752353961405,-1.26022950238654,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_PFCl_1",107.455564526384,0.698690761514854,34,12,0.00190697350237551,0.761962859413927,0.230648310373937,0.0509820367542679,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_2",118.477742417387,0.775027322410372,43,6,0.00205461000540782,0.721378430898747,0.836899104211443,0.036691245360992,"R1_ultra_peripheral",3
"7Networks_LH_Cont_PFCl_3",139.929407496741,0.935401660099611,110,492,0.00261508523634098,0.543137487261492,0.421010178278585,0.586830733856166,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_4",118.24422385174,0.776438483494295,43,27,0.0020827213744364,0.667277901643628,0.513697991026635,0.232583424273597,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",129.663195564075,0.859999846907619,73,151,0.00230960651693933,0.542343744340439,0.48618037288479,0.600578438736702,"R2_peripheral",3
"7Networks_LH_Cont_pCun_1",115.075740318948,0.761098609394381,43,40,0.0020809958553823,0.71382159176558,0.0171686820321686,0.457420253078334,"R2_peripheral",3
"7Networks_LH_Cont_Cing_1",115.376335917193,0.763057829886192,35,0,0.00199644448118399,0.752965186714408,-0.540949441534967,0.537337990890645,"R2_peripheral",3
"7Networks_LH_Cont_Cing_2",96.1645986761446,0.626972615776128,1,0,0.00145901096616507,0,-1.61977842493549,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_1",86.8063430600535,0.551630428006639,13,0,0.00145584873409225,0.844725226203567,-0.991868123549791,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_2",65.2126554692227,0.415433062686948,1,0,0.693447597549081,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Default_Temp_3",102.338210747983,0.665086709146271,17,2,0.00166915118796374,0.769681722404173,-0.831874188825587,0.124866098508099,"R2_peripheral",3
"7Networks_LH_Default_Temp_4",94.1241885314082,0.610677089570079,24,1,0.00171316245956218,0.814595749938767,-0.321242850317794,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_5",124.631847371528,0.825480803347699,57,101,0.00215287340091037,0.58545941085156,-0.370761233782622,0.58862624650336,"R2_peripheral",3
"7Networks_LH_Default_Par_1",121.006351793534,0.802932400505718,53,28,0.00211815011829896,0.54691000068652,-0.362752536834026,0.629100505462285,"R3_nonhub_connector",3
"7Networks_LH_Default_Par_2",118.997331371092,0.791025641493087,59,55,0.00215938023061745,0.586922742627868,0.217769659485373,0.574205832460695,"R2_peripheral",1
"7Networks_LH_Default_Par_3",116.292366613225,0.769056904985079,43,11,0.00205228229199475,0.613909915556046,0.00978726588763082,0.42240485723928,"R2_peripheral",3
"7Networks_LH_Default_Par_4",105.433289080382,0.685166580510205,41,38,0.00193483984282428,0.672066472118418,0.738837738089535,0.0863313547588602,"R2_peripheral",3
"7Networks_LH_Default_PFC_1",100.956571521619,0.652007649313031,23,0,0.00173156050087431,0.799032750765842,-0.415847204417033,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_2",70.080569622366,0.447830044335301,3,0,0.00140805688166307,1,-1.49833314018151,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_3",104.924440902525,0.680312061431577,29,1,0.00184493316859751,0.81487914479856,0.0678583282135751,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_4",93.7865420959284,0.601989212825472,24,4,0.00168238460251517,0.745040549047494,-0.30042210716715,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_5",110.960642758182,0.724147291709328,37,17,0.00194641300749642,0.731969522531424,0.512607542171598,0.0450082643487677,"R1_ultra_peripheral",3
