"edge_id","var_LSD","var_PLCB","diff"
20188,0.0419701135171263,0.0471366033162444,-0.00516648979911806
20189,0.0290147169533243,0.0172174765893224,0.011797240364002
20190,0.0511452480041774,0.0212568481111317,0.0298883998930457
20191,0.0372440684525182,0.017284071410085,0.0199599970424332
20192,0.0290748627135992,0.0330137191814072,-0.00393885646780804
20193,0.048676155519615,0.0140281700429402,0.0346479854766747
20194,0.0511612490324943,0.0438220453101692,0.00733920372232512
20195,0.0135042794683291,0.0300023220092865,-0.0164980425409574
20196,0.0643664356161743,0.040283688560712,0.0240827470554622
20197,0.0576217886734656,0.0481096288584113,0.00951215981505425
20198,0.0316625432375767,0.0167752965608052,0.0148872466767716
20199,0.0326995444976805,0.0311772340469306,0.00152231045075
20200,0.0323960196508811,0.0177068588414916,0.0146891608093895
20201,0.047162082344738,0.0479218599831354,-0.000759777638397428
20202,0.0355801229460638,0.0355498527366449,3.02702094189256e-05
20203,0.0417513040729766,0.0335258770654711,0.0082254270075055
20204,0.0337554211573197,0.0212911275476278,0.0124642936096919
20205,0.0316066393130485,0.0282377238791881,0.00336891543386042
20206,0.0305478225555331,0.024042109339966,0.00650571321556707
20207,0.0324880530360797,0.0258134820786393,0.00667457095744033
20208,0.0366204166067487,0.026691128588738,0.00992928801801068
20209,0.0184345136579729,0.0260954443422242,-0.00766093068425136
20210,0.0292779331344734,0.0332825368421413,-0.00400460370766793
20211,0.0346292457218997,0.0368026806901613,-0.00217343496826159
20212,0.0246299848151031,0.0176185638333748,0.00701142098172836
20213,0.02835450159047,0.0146100299953339,0.013744471595136
20214,0.0361269742396778,0.0172192166223211,0.0189077576173568
20215,0.0158616702404865,0.0245568540327002,-0.00869518379221375
20216,0.0593331927540636,0.027173384385318,0.0321598083687456
20217,0.0247480668225426,0.0197098910540868,0.0050381757684558
20218,0.0293592938245451,0.0265416003037373,0.00281769352080772
20219,0.0160728753954922,0.0296556121502311,-0.0135827367547389
20220,0.0291611056609965,0.0214565267385522,0.00770457892244423
20221,0.0323360938450118,0.030410878908569,0.00192521493644281
20222,0.0163502316130281,0.0238091756840468,-0.00745894407101873
20223,0.0306910265057592,0.0277617022234256,0.00292932428233363
20224,0.020888770885633,0.0267636555948488,-0.00587488470921588
20225,0.0343178008433934,0.0148645948914346,0.0194532059519587
20226,0.0526991027761221,0.0160662935791872,0.0366328091969349
20227,0.0528605783685583,0.028385050881296,0.0244755274872624
20228,0.0488082815189758,0.022263007700182,0.0265452738187938
20229,0.0399244053238931,0.0190073727856993,0.0209170325381938
20230,0.0444103035555131,0.0137567558715763,0.0306535476839368
20231,0.0611663005093197,0.0387981524780529,0.0223681480312668
20232,0.0410758652360808,0.0188849881979883,0.0221908770380925
20233,0.0578189654354228,0.0407849349143447,0.0170340305210781
20234,0.0500784890267386,0.0511648362751977,-0.00108634724845905
20235,0.0554374402249826,0.0350180602488085,0.0204193799761741
20236,0.0303906620786959,0.0355252093475565,-0.0051345472688607
20237,0.0474874128196891,0.0272192712104646,0.0202681416092245
20238,0.0428379390523737,0.0347605764932491,0.00807736255912463
20239,0.0507069019287841,0.0252849652227184,0.0254219367060658
20240,0.0409584584101647,0.0641482527442879,-0.0231897943341233
20241,0.0406570211372798,0.0153658346011912,0.0252911865360887
20242,0.0488679080955518,0.0210735110808045,0.0277943970147473
20243,0.0245064946359178,0.0224791665439742,0.00202732809194367
20244,0.0393492255569738,0.023823331714129,0.0155258938428448
20245,0.0631715856796901,0.066064790631721,-0.00289320495203091
20246,0.032462419526212,0.048284346232092,-0.01582192670588
20247,0.0209175255204102,0.031001464903374,-0.0100839393829638
20248,0.0249850913875848,0.0423101875264602,-0.0173250961388755
20249,0.0431345001814705,0.0243991576430144,0.0187353425384562
20250,0.0239413528588636,0.058569559652697,-0.0346282067938334
20251,0.0261171057522208,0.0312501973321876,-0.00513309157996681
20252,0.0461871794332405,0.0215011834482808,0.0246859959849597
20253,0.0621926006672099,0.0426545195820351,0.0195380810851748
20254,0.0451323428921893,0.0308772308529767,0.0142551120392126
20255,0.0422457320508241,0.0589682920340739,-0.0167225599832498
20256,0.0231954019657448,0.0279449585846033,-0.00474955661885855
20257,0.0443571196875487,0.0503675556560699,-0.00601043596852121
20258,0.0389508132503826,0.0418820860901959,-0.00293127283981324
20259,0.0257487336140141,0.0598248618795289,-0.0340761282655148
20260,0.0483551753384738,0.0275343408847679,0.020820834453706
20261,0.052163110079912,0.0461298305482118,0.00603327953170021
20262,0.0588693235737784,0.0344122597226111,0.0244570638511673
20263,0.0665562660275471,0.0502681364238424,0.0162881296037048
20264,0.0870897463531098,0.0671231363269211,0.0199666100261887
20265,0.0220134009784397,0.0337102575503327,-0.011696856571893
20266,0.0160755549229745,0.0546755087410595,-0.0385999538180851
20267,0.0278078186702405,0.0147985850744969,0.0130092335957437
20268,0.0372429964393769,0.0622099179156526,-0.0249669214762758
20269,0.0381133627278973,0.0384763382603309,-0.000362975532433585
20270,0.059607775199808,0.0611413566137314,-0.00153358141392341
20271,0.047798758499241,0.0500592946094441,-0.00226053611020314
20417,0.0298526551959284,0.0251274385504832,0.0047252166454452
20418,0.0330494748277541,0.0312344874278327,0.00181498739992145
20419,0.0338320050900674,0.0220320403204843,0.0117999647695831
20420,0.0267444225127296,0.0236430899296116,0.00310133258311793
20421,0.0315931664216073,0.0578526797349446,-0.0262595133133373
20422,0.0303146926596892,0.00550808213378104,0.0248066105259081
20423,0.0232555043948367,0.0298570932384084,-0.00660158884357167
20424,0.0330123263553737,0.0678764839829367,-0.034864157627563
20425,0.0294879160120255,0.0307989841232353,-0.0013110681112098
20426,0.0228691423895694,0.0137835135722694,0.00908562881730002
20427,0.0210074689256228,0.0445629737633049,-0.023555504837682
20428,0.0390756607213471,0.038366028918004,0.000709631803343047
20429,0.0459207904810869,0.0335428993964873,0.0123778910845996
20430,0.0232270335246005,0.0371085064761311,-0.0138814729515306
20431,0.0172412498521481,0.0312203663001858,-0.0139791164480377
20432,0.0210174669659735,0.010816111679841,0.0102013552861325
20433,0.0183838041205555,0.0185831244187466,-0.000199320298191051
20434,0.0318628982142264,0.0245618719556376,0.00730102625858878
20435,0.0227689611492263,0.0191432067236031,0.00362575442562323
20436,0.0278569823647202,0.0216516561129486,0.00620532625177163
20437,0.0342952092999777,0.0307421620315011,0.00355304726847659
20438,0.0231661513531292,0.0209164213837721,0.00224972996935704
20439,0.0320362833118211,0.025108550268897,0.00692773304292408
20440,0.0332762021090055,0.0252297875857895,0.00804641452321604
20441,0.0230126922390867,0.0248290548379508,-0.00181636259886401
20442,0.0258323072604876,0.0281551486491602,-0.00232284138867258
20443,0.0318677134419905,0.0340807723357024,-0.00221305889371191
20444,0.0255984973035324,0.01558895687128,0.0100095404322523
20445,0.0314077538655987,0.0312828084935423,0.000124945372056449
20446,0.0292022018838155,0.0221967751689768,0.00700542671483864
20447,0.0302369150553069,0.024125329444821,0.00611158561048593
20448,0.0495031665889243,0.0311467234951752,0.0183564430937491
20449,0.0392951487423451,0.0376684518881346,0.00162669685421058
20450,0.031168292592345,0.03688556868901,-0.00571727609666504
20451,0.020286735771908,0.04290556922053,-0.022618833448622
20452,0.027500087070457,0.0346287049946667,-0.00712861792420971
20453,0.0408118363548186,0.0568154343147194,-0.0160035979599008
20454,0.0192976153564471,0.0260610993263617,-0.00676348396991453
20455,0.0280377720826697,0.0772567961124473,-0.0492190240297777
20456,0.0266226732812725,0.0239096844702781,0.00271298881099439
20457,0.0254945145592379,0.0272270954702327,-0.00173258091099484
20458,0.0494642362063024,0.0378380473061536,0.0116261889001487
20459,0.0404020346392017,0.0446003463675163,-0.00419831172831463
20460,0.0307668070225507,0.0250557174487409,0.00571108957380977
20461,0.0254361666904161,0.0171046072178376,0.00833155947257854
20462,0.0586000408720007,0.030274767194242,0.0283252736777587
20463,0.0323312317321899,0.0293991182453115,0.00293211348687842
20464,0.0313526243449099,0.0203390146546169,0.0110136096902929
20465,0.0345303776170441,0.0194435250662883,0.0150868525507558
20466,0.0254032762847976,0.0446358669104021,-0.0192325906256045
20467,0.0775846897094485,0.0919122873490905,-0.0143275976396421
20468,0.0467782189769174,0.0385393994982705,0.00823881947864692
20469,0.0438867223959285,0.0488182575533068,-0.0049315351573783
20470,0.0525525646676535,0.032662407818866,0.0198901568487875
20471,0.0356995157205604,0.0668032668518184,-0.0311037511312581
20472,0.0451100214106493,0.0429582982094054,0.00215172320124392
20473,0.017635700571505,0.018952264562078,-0.00131656399057302
20474,0.0453441001463097,0.0264284243666315,0.0189156757796782
20475,0.0211445972117772,0.0193532353791882,0.00179136183258905
20476,0.0398006056342092,0.0493726180945987,-0.00957201246038945
20477,0.0549300927499763,0.120509666713275,-0.0655795739632987
20478,0.0304119347071182,0.0514836188658677,-0.0210716841587496
20479,0.0274873820227585,0.0402816237875939,-0.0127942417648353
20480,0.0284676670571628,0.0603431043084959,-0.0318754372513331
20481,0.0565302067188465,0.0352040046583207,0.0213262020605259
20482,0.0376538096559141,0.0664222812022789,-0.0287684715463648
20483,0.0521878471090491,0.0720047082338925,-0.0198168611248433
20484,0.0302457592976765,0.0283818217457017,0.00186393755197481
20485,0.0523969856109574,0.0530985251226364,-0.000701539511679006
20486,0.0414347212074759,0.0249841071773672,0.0164506140301087
20487,0.0402292091746021,0.0705900033237928,-0.0303607941491908
20488,0.0201264555655865,0.0231744046081032,-0.00304794904251672
20489,0.0356011307303147,0.0580190401506197,-0.022417909420305
20490,0.0337069327819879,0.0404132059556722,-0.00670627317368423
20491,0.048089367166396,0.0352938034498749,0.0127955637165211
20492,0.0447481973618283,0.0389866898202069,0.00576150754162142
20493,0.0581991319715739,0.0321351445608132,0.0260639874107606
20494,0.0557796325596139,0.0310345108609103,0.0247451216987036
20495,0.0880323999356134,0.062387278323579,0.0256451216120344
20496,0.114693130781088,0.0688671047293859,0.0458260260517024
20497,0.0486472450849378,0.0943625257903297,-0.045715280705392
20498,0.0375436272890481,0.041148967944511,-0.00360534065546287
20499,0.0499741773698536,0.0490416195681972,0.000932557801656367
20500,0.0621939908600678,0.0547748874730004,0.00741910338706746
20501,0.0779403970020478,0.0257148950328258,0.052225501969222
20502,0.0504183617386359,0.0802674278077359,-0.0298490660691
20503,0.0535489820208725,0.0373396720244798,0.0162093099963927
20504,0.0197786115070563,0.0660145725478901,-0.0462359610408339
20649,0.036199323183136,0.0201060395109974,0.0160932836721386
20650,0.029237290175257,0.0233195332828233,0.00591775689243363
20651,0.0145819054024837,0.0095540086162524,0.00502789678623133
20652,0.0372774667961013,0.0224244817193201,0.0148529850767812
20653,0.0211549697357049,0.0142996130509417,0.00685535668476315
20654,0.0337549998282002,0.0336564672867529,9.85325414473368e-05
20655,0.0343021406721125,0.0352661969955832,-0.000964056323470686
20656,0.0454278628221838,0.0198568758061583,0.0255709870160255
20657,0.0167430752794952,0.0189986199644617,-0.00225554468496655
20658,0.0332370971178117,0.0244430615574391,0.00879403556037255
20659,0.0196375244353706,0.0123077574791886,0.00732976695618205
20660,0.0472027449670054,0.0422326879903909,0.00497005697661451
20661,0.049363417097064,0.0553573246871439,-0.00599390759007996
20662,0.0291277767569793,0.0177339772828562,0.011393799474123
20663,0.0224032095256695,0.0281704561304317,-0.00576724660476215
20664,0.0526918127045302,0.0177738669021458,0.0349179458023843
20665,0.0571834137308608,0.0366456527408719,0.0205377609899889
20666,0.0305329453308094,0.0298812052289599,0.000651740101849419
20667,0.0474062215256942,0.0219615265313168,0.0254446949943773
20668,0.0441620143128122,0.0166918164559649,0.0274701978568473
20669,0.0216026999738048,0.0249168433124751,-0.00331414333867038
20670,0.0335808640760713,0.0254893856109159,0.00809147846515542
20671,0.0272266595499264,0.0158177813466203,0.0114088782033061
20672,0.0298698885491122,0.0144781944228873,0.0153916941262248
20673,0.0209180147788108,0.0155712644856957,0.00534675029311512
20674,0.0310042992326387,0.0204549266017939,0.0105493726308448
20675,0.0182390333625633,0.0159089649904406,0.00233006837212275
20676,0.0355926254779232,0.0132141529358693,0.0223784725420539
20677,0.0250240148064845,0.0149822980572221,0.0100417167492624
20678,0.0153373714566285,0.0134051539284625,0.00193221752816603
20679,0.0279325804953328,0.0187034655587763,0.00922911493655646
20680,0.0547629106977752,0.015091580870561,0.0396713298272141
20681,0.0134506434503557,0.0177041133398171,-0.00425346988946149
20682,0.0422671556531248,0.0147439119422999,0.0275232437108249
20683,0.026151323384725,0.0115385918240102,0.0146127315607148
20684,0.0367645267601563,0.0209813076819654,0.015783219078191
20685,0.028174517721992,0.016861562882067,0.0113129548399249
20686,0.0303299881808597,0.02464540992702,0.00568457825383971
20687,0.031741735489767,0.0131986263568035,0.0185431091329635
20688,0.0250415339445467,0.0205396398252419,0.00450189411930471
20689,0.0520139376111443,0.0140696113656974,0.0379443262454469
20690,0.0863866645930334,0.0213909522234286,0.0649957123696048
20691,0.0289250699382563,0.028124697601768,0.000800372336488348
20692,0.0592280278594892,0.0345077273597567,0.0247203004997325
20693,0.0549776878779573,0.014236939395689,0.0407407484822683
20694,0.0417825347052216,0.0138535687392189,0.0279289659660027
20695,0.0315131401415928,0.0291517303600839,0.00236140978150889
20696,0.036929747703023,0.014048218103664,0.022881529599359
20697,0.0370758246039099,0.024926637505294,0.0121491870986158
20698,0.0381405038762671,0.029943334706485,0.00819716916978212
20699,0.0359006343036695,0.0387747802967466,-0.00287414599307707
20700,0.0524414401314323,0.0482125236776257,0.00422891645380664
20701,0.0506334424643375,0.0134313693875556,0.0372020730767819
20702,0.0309958687230059,0.0208987230594982,0.0100971456635076
20703,0.0571276806203268,0.049478150800019,0.00764952982030777
20704,0.0334783844663333,0.0549083435164412,-0.0214299590501079
20705,0.0207335845110488,0.010757851531446,0.00997573297960285
20706,0.0450979148784115,0.014572732650827,0.0305251822275845
20707,0.0202534451991287,0.0345756070465795,-0.0143221618474508
20708,0.0392572453279486,0.0199318583913148,0.0193253869366337
20709,0.0418484218943912,0.0591493946169848,-0.0173009727225936
20710,0.0200485281090847,0.0422438659305366,-0.0221953378214519
20711,0.0134476558607383,0.0222223865510609,-0.00877473069032259
20712,0.0295401726007524,0.0592147837464674,-0.0296746111457151
20713,0.046246101429636,0.0615898935208792,-0.0153437920912431
20714,0.0148813747288468,0.0441826673622121,-0.0293012926333653
20715,0.0427604986163203,0.0391339401252764,0.00362655849104395
20716,0.0452262548869394,0.0320333505034416,0.0131929043834978
20717,0.0397770988538501,0.035690088465357,0.00408701038849311
20718,0.0456919430306901,0.0415384039740403,0.0041535390566498
20719,0.0233500285793974,0.0369174147849492,-0.0135673862055517
20720,0.0400677911338742,0.0350631294857575,0.00500466164811664
20721,0.041752040590056,0.0331378286356621,0.00861421195439396
20722,0.0293332450218843,0.0232265520188592,0.00610669300302512
