"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_9",83.800212315994,0.805941161173503,56,5,0.00154124440732815,0.643375768646548,0.826553047365657,0.754201995642012,"R3_nonhub_connector",4
"7Networks_RH_SomMot_10",92.5198470148721,0.939421133219847,86,398,0.00166631876603853,0.628354304412663,1.3081127546389,0.5206149949142,"R2_peripheral",3
"7Networks_RH_SomMot_11",84.7855393787111,0.855014629177816,85,80,0.00160883285368312,0.603763469125996,0.866933355969666,0.521333669844771,"R2_peripheral",3
"7Networks_RH_SomMot_12",69.1140844879974,0.625105984452041,37,242,0.00143880527995812,0.375427729530805,-0.951769094895611,0.720605010534419,"R3_nonhub_connector",2
"7Networks_RH_SomMot_13",94.0065289385144,0.952083571278197,92,214,0.00171167394036125,0.579593902326632,0.0974304118390342,0.710590479598772,"R3_nonhub_connector",3
"7Networks_RH_SomMot_14",96.3686157102817,0.948244172041697,86,190,0.00169160485704854,0.583709568156852,2.00888499562928,0.692995229351648,"R3_nonhub_connector",4
"7Networks_RH_SomMot_15",72.4364893136059,0.726665850913568,56,28,0.00143467250459465,0.747811896668405,-0.155987341858981,0.391192160037109,"R2_peripheral",3
"7Networks_RH_SomMot_16",97.7522073730154,1,92,344,0.00172671118727767,0.623729949720103,1.44389345876239,0.565960807977957,"R2_peripheral",3
"7Networks_RH_SomMot_17",80.9061262436186,0.792974516417273,54,151,0.0015588560624178,0.659231282462221,1.15847141870992,0.627429377269982,"R3_nonhub_connector",4
"7Networks_RH_SomMot_18",96.685112401076,0.93997229465704,85,608,0.00170802865163573,0.531839081341832,2.04717389457573,0.721740726440504,"R3_nonhub_connector",4
"7Networks_RH_SomMot_19",47.3844347443254,0.421911790108319,9,0,0.00121206465516701,0.691560516433555,-1.43985275728111,0.767811179293125,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_1",94.0386782048792,0.926526039956571,88,476,0.00169700476600954,0.520930117371261,0.816858421063739,0.736645633398017,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_2",86.2993446340828,0.846837077482509,73,196,0.00159567259164394,0.549902815354842,0.9070176199168,0.669209526979201,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_3",82.818394912717,0.808136782072252,63,136,0.00154064895735292,0.622715124632435,-0.440922517861908,0.636748925154568,"R3_nonhub_connector",3
"7Networks_RH_DorsAttn_Post_4",81.5737880359985,0.834891311629007,62,12,0.00158701278253755,0.691272568635828,0.77104642073604,0.729791026159036,"R3_nonhub_connector",5
"7Networks_RH_DorsAttn_Post_5",84.0216540140509,0.855421239268953,72,51,0.00160058898829062,0.68345095076162,-0.11337011834796,0.643932174476271,"R3_nonhub_connector",3
"7Networks_RH_DorsAttn_Post_6",93.0550699483888,0.936027234459487,78,172,0.00167654118090301,0.616976481318535,1.28779671516222,0.671991439248949,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_7",84.5966506858159,0.858179721535754,69,125,0.00161687182214803,0.638206824466812,0.536071235296136,0.742463734059346,"R3_nonhub_connector",5
"7Networks_RH_DorsAttn_Post_8",85.5829167019115,0.884406059133018,66,25,0.00159858804815424,0.693448657099238,0.778466017363051,0.686525218494774,"R3_nonhub_connector",5
"7Networks_RH_DorsAttn_Post_9",95.7273992770381,0.986109067185452,100,541,0.00174422882847073,0.573714119902849,0.750658212087937,0.654792252541244,"R3_nonhub_connector",3
