"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_DorsAttn_Post_3",133.684376871341,0.8472154241646,72,2,0.00226365547385945,0.865651597814684,0.61559130771528,0.043895305216382,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_4",137.712739578079,0.87293811232976,87,45,0.00255749146686454,0.689743444333817,0.119781755333835,0.427371203554906,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_5",146.886223817627,0.929788146286186,104,141,0.00265429259261381,0.631939022689687,0.9074786961576,0.398096214658944,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",132.718294482074,0.829813155758725,73,60,0.00241397118706719,0.568972541063506,-0.0285818827787939,0.655746192260187,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_7",142.143613685365,0.900497578775844,99,97,0.00265474263214872,0.620625104531935,0.24039537318171,0.498421819059007,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_8",141.878574822076,0.891690038971482,89,361,0.0025546974306679,0.575426952670068,0.564603605589508,0.573882845825175,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",141.50895613615,0.896584005567528,100,32,0.00267484941095019,0.583126168946642,-0.00976475237626615,0.547142187856889,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_10",139.312938710612,0.886459479901346,86,43,0.00249298163033943,0.74720186139566,0.735125283744629,0.261162428265438,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",148.010953046991,0.940109077763469,112,265,0.00276684383923005,0.577389867738614,0.896611313241909,0.46478983945993,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_2",132.370183848677,0.831217549458401,75,40,0.00245350935055941,0.619310256199854,-1.00692041437757,0.571308357914651,"R2_peripheral",2
"7Networks_RH_DorsAttn_PrCv_1",142.903088265489,0.898781358936045,92,173,0.00262164201370871,0.650980317354408,0.240280765574925,0.430148127631591,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_1",134.090182619638,0.84109879122018,77,37,0.00240003857816981,0.723536859841702,-0.350121696016328,0.398947381359815,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_2",123.160024883847,0.786432658728227,71,0,0.00229488111351125,0.852673913999176,0.120612744042707,0.180557830388239,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",122.560729867719,0.790683662068807,70,6,0.00232705365392914,0.887527942196697,0.695275484000013,0.0426994803017779,"R1_ultra_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",146.070896788426,0.920654407900091,105,198,0.00271887284952692,0.607186256858206,0.687689422632845,0.430998354462983,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_1",116.935961978569,0.730082876789855,42,0,0.00199333973199286,0.921636709672345,-1.17123356320323,0.0455720302033249,"R1_ultra_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",146.954346756613,0.927821850460317,93,248,0.002606293119571,0.693721993049971,1.03816013636731,0.275395965720044,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_3",120.994772382582,0.762191800458688,56,16,0.00225064675153181,0.789207434471212,-0.916809577550953,0.309867959078544,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_4",135.609088182967,0.863623034105078,78,28,0.00246410408343547,0.819433132758445,0.900770593467008,0.112650443118175,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_1",140.998344484857,0.895508888159281,89,16,0.00261337544033075,0.727397967914465,0.906043076922137,0.251998369163208,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",151.565885127755,0.95724437229441,123,972,0.00288620372281486,0.500457882706035,0.736133672774371,0.54225669737905,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_3",129.156561340097,0.821910945709936,77,0,0.00243781449526797,0.792177066592098,0.405073199430114,0.180930484349003,"R2_peripheral",2
"7Networks_RH_Limbic_OFC_1",66.9151190792716,0.401320546078883,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_RH_Limbic_OFC_2",109.997595433763,0.661538927071805,18,0,0.00178056392283122,0.859760754125045,-0.741169347611015,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_3",116.208907164615,0.704840721732162,29,0,0.00188724456200329,0.777562951688613,-0.203092533160907,0.0597722939244558,"R2_peripheral",3
"7Networks_RH_Limbic_TempPole_1",85.8813505671727,0.518639793005694,1,0,0.00121980832251952,0,-1.72624175422458,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_2",90.4301927954063,0.543980055211374,2,0,0.00134123717673724,0,-1.67666642768556,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_3",72.5423669573439,0.437728942234862,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_RH_Cont_Par_1",115.184723208851,0.736529001138256,60,5,0.00225312424536873,0.826876087933395,-0.526180088851458,0.252486477653866,"R2_peripheral",2
"7Networks_RH_Cont_Par_2",114.832855133253,0.71291904720847,30,6,0.00217565246533681,0.76099867102364,-0.735986430493361,0.538034399118726,"R2_peripheral",3
"7Networks_RH_Cont_Par_3",125.136439022098,0.76927813530436,52,101,0.00233784511577961,0.581095744039922,0.326294644298674,0.507985005170326,"R2_peripheral",3
