"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_10",55.6203195735095,0.371478178404278,0,0,NA,0,0,0,"R1_ultra_peripheral",17
"7Networks_RH_Vis_11",89.568210773765,0.620773012958942,63,0,0.00209911974149915,0.749342312017129,-0.0627775781209151,0.500940899242977,"R2_peripheral",1
"7Networks_RH_Vis_12",82.5092078773492,0.552599755732403,36,7,0.00201217484168972,0.782767593638867,1.07984893776321,0.271655301552458,"R2_peripheral",1
"7Networks_RH_Vis_13",94.9807367850614,0.661625857992358,74,70,0.00220771420766976,0.706575874022539,0.72962780996678,0.510590345522126,"R2_peripheral",1
"7Networks_RH_Vis_14",94.2646040013974,0.638726028570835,61,4,0.00214394682022165,0.710211213444003,0.304133268561966,0.553524685989475,"R2_peripheral",1
"7Networks_RH_Vis_15",91.9864294213762,0.611574458428152,64,51,0.00221674168726308,0.555870084681873,1.13097127050667,0.552020267914648,"R2_peripheral",4
"7Networks_RH_SomMot_1",132.608470079807,0.940288344202399,100,146,0.0027403047214992,0.76660728060224,1.13028464243632,0.373172549187376,"R2_peripheral",3
"7Networks_RH_SomMot_2",108.031567795945,0.775459089620431,80,7,0.00238054781054906,0.905786611272821,0.49812693285125,0.174013444483431,"R2_peripheral",3
"7Networks_RH_SomMot_3",118.684263305229,0.834074102997608,95,1,0.00252912286286552,0.796767356106081,0.258332381147635,0.382215461693581,"R2_peripheral",3
"7Networks_RH_SomMot_4",110.299538090836,0.796468363625149,80,0,0.00242415064333797,0.901260952150262,0.579872292717643,0.184462438749533,"R2_peripheral",3
"7Networks_RH_SomMot_5",99.4357283264625,0.7023403050333,68,0,0.0021781922662762,0.970419697319387,-0.402765571908827,0.0960895229039781,"R2_peripheral",3
"7Networks_RH_SomMot_6",104.371570751124,0.756897090490867,83,1,0.00234079511616234,0.883444429422768,0.326788112193223,0.235836999278623,"R2_peripheral",3
"7Networks_RH_SomMot_7",114.549855232506,0.837784883681841,85,19,0.0024475781465754,0.885168728022499,0.851467796010172,0.2473468505017,"R2_peripheral",3
"7Networks_RH_SomMot_8",77.456298196474,0.570510333670944,51,0,0.00189214872708221,0.995283036336498,-1.43085651348692,0.0600109653282745,"R2_peripheral",3
"7Networks_RH_SomMot_9",115.977093999295,0.852050466898746,89,1,0.00250476428752358,0.87101752127111,0.67539638423539,0.335221847042634,"R2_peripheral",3
"7Networks_RH_SomMot_10",110.681907352428,0.816886582981501,88,14,0.00241890005826972,0.836161804049398,0.747383963703278,0.281616645779426,"R2_peripheral",3
"7Networks_RH_SomMot_11",92.8266399076045,0.673083006006031,69,0,0.00210224226619845,0.97348368740856,-0.381067038957135,0.105288110876108,"R2_peripheral",3
"7Networks_RH_SomMot_12",108.037710618895,0.791723803577227,81,0,0.00234971579352187,0.900713034269948,0.201566107369641,0.303375425534352,"R2_peripheral",3
"7Networks_RH_SomMot_13",126.929118857696,0.909012294663675,97,15,0.00263062811212367,0.805061819541117,0.847804516024096,0.379693908828571,"R2_peripheral",3
"7Networks_RH_SomMot_14",113.152657208032,0.82508810241966,84,0,0.00241512172617747,0.897354669712345,0.462292082495744,0.298603090015987,"R2_peripheral",3
"7Networks_RH_SomMot_15",114.568881688258,0.814314557214757,87,0,0.00243817833810786,0.878641407086871,0.190717600539638,0.322309346158456,"R2_peripheral",3
"7Networks_RH_SomMot_16",120.759980602876,0.877686811290788,92,13,0.00254268879451607,0.840553237835807,0.878978005665389,0.330509122238064,"R2_peripheral",3
"7Networks_RH_SomMot_17",121.774122004895,0.859343822839127,92,5,0.00256245198258208,0.833051278435422,0.23140075506205,0.397287941507512,"R2_peripheral",3
"7Networks_RH_SomMot_18",116.062029881339,0.818393497556728,86,0,0.00245217064540521,0.858621006613805,-0.023133893228958,0.374427819746881,"R2_peripheral",3
"7Networks_RH_SomMot_19",129.586936010201,0.911988748641717,102,49,0.00267381536395713,0.749364837731135,0.879979593167052,0.386541067231194,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_1",96.021346875499,0.646633441277497,69,531,0.00222750656420523,0.567646091232426,0.801618786382047,0.581856682756864,"R2_peripheral",4
"7Networks_RH_DorsAttn_Post_2",114.475320456206,0.750383635618157,99,631,0.00258580521957779,0.470005653127899,1.44104926978238,0.633665393316935,"R3_nonhub_connector",4
"7Networks_RH_DorsAttn_Post_3",118.378630579947,0.857331491898068,92,24,0.00254205379122567,0.841861023941408,0.70297407973691,0.343203355629889,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_4",91.7803891193481,0.639825817815444,66,103,0.00223077979211846,0.707248515325136,0.115661773401149,0.501948343850008,"R2_peripheral",4
"7Networks_RH_DorsAttn_Post_5",121.822272728713,0.88137134865128,94,67,0.00260514257464441,0.816816282182812,0.5958788765827,0.399702959869679,"R2_peripheral",3
