"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_4",137.345019164768,0.78968797190663,59,0,0.00245970173939858,0.880149684857229,0.788689508691793,0.0256293113196993,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_5",121.614133988152,0.69641487715338,45,0,0.00231109697790923,0.939120301105171,-0.186572365204426,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_6",131.152026618355,0.755221950452245,54,13,0.00247393216685997,0.900813654658679,0.486891687700456,0.052078552560576,"R2_peripheral",2
"7Networks_RH_SomMot_7",85.788753091834,0.487682998536564,20,0,0.00199006090482869,1,-2.16033548064186,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",159.153759062525,0.913391898054109,99,27,0.00295305803980713,0.604323553705358,0.594935487538157,0.511073772544731,"R2_peripheral",2
"7Networks_RH_SomMot_9",148.89250274953,0.853532635740093,72,0,0.00273330861140943,0.747366870055069,-0.34049470291208,0.460349113864711,"R2_peripheral",2
"7Networks_RH_SomMot_10",126.559212619711,0.724720374447803,46,16,0.00237076323921889,0.933479797930276,-0.0701575541532791,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_11",133.34048554536,0.767472304864776,58,2,0.00244578995943263,0.865002188501936,0.417914285114635,0.0537111618279047,"R2_peripheral",2
"7Networks_RH_SomMot_12",148.195500207286,0.845084735807358,75,14,0.00275484670166853,0.665477042265695,-0.99208265234181,0.564215498275535,"R2_peripheral",2
"7Networks_RH_SomMot_13",119.358036380621,0.691886064901731,53,3,0.00238895593721664,0.906370491497118,-0.390434971415823,0.205597516002495,"R2_peripheral",2
"7Networks_RH_SomMot_14",157.260510054431,0.900887038347886,83,79,0.00287324615292227,0.714895907704734,0.643395912726448,0.407049428972604,"R2_peripheral",2
"7Networks_RH_SomMot_15",136.496446508024,0.782827103354873,60,0,0.00246751497007642,0.88218993570298,0.139965634182947,0.15625780685139,"R2_peripheral",2
