"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_Temp_3",89.2010582772551,0.61337409041858,32,211,0.00167523095367056,0.591506000553427,0.782183073345102,0.0972107544113445,"R2_peripheral",4
"7Networks_LH_Default_Temp_4",70.9778520557027,0.478208450227622,28,34,0.00152610828077308,0.638323699843586,0.592323037476424,0.058947297928843,"R2_peripheral",4
"7Networks_LH_Default_Temp_5",100.597138267582,0.728538859526386,35,250,0.00175656859979383,0.46226381516316,-0.454910883784139,0.620600913652584,"R3_nonhub_connector",4
"7Networks_LH_Default_Par_1",101.488525772442,0.736472495088144,35,213,0.00181510016061667,0.442610376978702,-0.0296255173714292,0.562910861080837,"R2_peripheral",4
"7Networks_LH_Default_Par_2",113.526784772187,0.8426639738928,85,308,0.00204572391709283,0.511451265005831,-0.590474806206739,0.728181048230255,"R3_nonhub_connector",1
"7Networks_LH_Default_Par_3",86.4153888305925,0.606756703024057,32,23,0.0016154509878101,0.571385931157877,0.690896471795557,0.110163671169261,"R2_peripheral",4
"7Networks_LH_Default_Par_4",82.3566159132011,0.554362346141717,38,260,0.00164134615867068,0.555214933727727,1.34523892871346,0.126277019314837,"R2_peripheral",4
"7Networks_LH_Default_PFC_1",76.1726490217876,0.509933490114518,21,4,0.00146150513265586,0.669116518533818,0.0552659724225017,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_2",66.9687718526195,0.443476786713037,14,26,0.00132164378506655,0.635919472689467,-0.523962038439691,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_3",72.1730429889768,0.490890772584011,20,23,0.0014830470284933,0.659569106707924,-0.000426848581354765,0.0948937724671322,"R2_peripheral",4
"7Networks_LH_Default_PFC_4",81.9073754808784,0.545618547668813,33,195,0.00153008546895862,0.610388999165651,1.13715585408517,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_5",76.8279876465889,0.532954788071466,19,30,0.00154266204338554,0.666122492633552,-0.155881372520305,0.194046222964148,"R2_peripheral",4
"7Networks_LH_Default_PFC_6",94.8664170836663,0.645693965472964,38,485,0.00167853942589037,0.483613055466436,1.44601282973609,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_7",81.5628606608197,0.537605168176028,36,153,0.00161443210362904,0.566620800118939,1.51262934705329,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_8",109.719898945493,0.792759695792274,52,1007,0.00195470561505886,0.395974993186926,0.0976263550964864,0.577546750893595,"R2_peripheral",4
"7Networks_LH_Default_PFC_9",74.8426577497814,0.492547610611118,31,80,0.00152653720108445,0.629313978848503,1.05543300915544,0.0448967855222744,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_10",102.858495061143,0.721556139488705,37,157,0.00167126838357353,0.483310563885667,1.1127147443619,0.146114311186733,"R2_peripheral",4
"7Networks_LH_Default_PFC_11",97.6868976026651,0.679429389661892,41,139,0.00171073916001555,0.489425950280314,1.22204464414337,0.245496389724509,"R2_peripheral",4
"7Networks_LH_Default_PFC_12",99.8748945637376,0.708887304890923,37,106,0.00176605713088335,0.493727322109584,0.544903727665972,0.379357398516313,"R2_peripheral",4
"7Networks_LH_Default_PFC_13",81.500949472718,0.57142169028903,25,38,0.00159237309167617,0.58186576289547,0.167428079020077,0.200051705247334,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_1",72.6766014279292,0.495217696074443,29,504,0.00163669898337243,0.488050670118779,0.170627925839407,0.341503870323909,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_2",68.5261786823332,0.446260314026526,27,105,0.00153815794790581,0.675894517825738,0.724912075324629,0,"R1_ultra_peripheral",4
