"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_6",107.265142650225,0.662726392061472,21,20,0.00166246131987898,0.84595881047354,-0.286540195697152,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",117.799031844198,0.739763479838288,31,1,0.00191084541336525,0.809695698483178,-0.157221532257992,0.340837282151692,"R2_peripheral",1
"7Networks_RH_Vis_8",83.5146645914054,0.511497376702787,10,202,0.00140747819887995,0.780788721666515,-1.72770396265958,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_9",116.31779769878,0.735481976523676,30,0,0.00190436765282101,0.825860925007479,0.508536655351844,0.209035973480799,"R2_peripheral",1
"7Networks_RH_Vis_10",102.164648047811,0.65123245276993,24,0,0.00185327034981527,0.841144651473177,-0.538824201879196,0.329891698849169,"R2_peripheral",1
"7Networks_RH_Vis_11",105.363977809899,0.655226499557644,28,0,0.00185023581384808,0.821295934263293,0.426011556381886,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_12",108.453097486374,0.674787050624415,29,15,0.001814829963348,0.800457578029136,0.825977924153678,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_13",128.355691779879,0.813028578381887,52,124,0.00217526228993504,0.602750666275191,0.821068057201749,0.529824564227147,"R2_peripheral",1
"7Networks_RH_Vis_14",134.477327315545,0.85335542175225,79,449,0.00236182919364705,0.52713569900299,1.22121730085185,0.600715939196745,"R2_peripheral",1
"7Networks_RH_Vis_15",121.446158219962,0.763808670433027,52,225,0.00221870149270788,0.612687772151195,1.05830571870471,0.485574329381691,"R2_peripheral",1
"7Networks_RH_SomMot_1",156.015626695902,1,112,732,0.00277526488697153,0.578329270068775,1.31831041974055,0.412224953541962,"R2_peripheral",2
"7Networks_RH_SomMot_2",136.436505285113,0.872120656498062,86,0,0.00243709092204165,0.759674415682159,0.386766959064867,0.285126063196581,"R2_peripheral",2
"7Networks_RH_SomMot_3",140.765086755911,0.899148923509856,79,14,0.00237456671690679,0.805914266391568,0.756606134301544,0.131335679453458,"R2_peripheral",2
"7Networks_RH_SomMot_4",139.858456058569,0.903457091681734,79,5,0.00241949243070546,0.83680466424736,1.00227988843211,0.123624871220589,"R2_peripheral",2
"7Networks_RH_SomMot_5",122.510269565929,0.793970503622285,64,3,0.00218200063498627,0.911828950148757,0.370086514103359,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_6",123.922976960531,0.80209353681144,64,13,0.00217728344563054,0.911174749334095,0.35440287452006,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_7",102.758390211082,0.651554354039846,23,0,0.00182327386790382,0.999999999999999,-1.85861956732309,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",135.1362115879,0.869052573992556,87,0,0.00244497507533903,0.74834872912523,0.50976562323294,0.277132492432314,"R2_peripheral",2
"7Networks_RH_SomMot_9",131.661176253331,0.838002023353734,68,0,0.00221157717730957,0.888642022180042,-0.0902762249484413,0.13948760131063,"R2_peripheral",2
"7Networks_RH_SomMot_10",139.353248637297,0.898191808185147,85,186,0.00245157701780858,0.736144142284826,0.777178732879127,0.251616960085014,"R2_peripheral",2
"7Networks_RH_SomMot_11",139.146649576332,0.897668061900278,77,4,0.00241363016224917,0.838447788206639,0.901247520557433,0.0960694912517082,"R2_peripheral",2
"7Networks_RH_SomMot_12",125.001973851053,0.788514707245331,41,8,0.00203096121131756,0.887252467865149,-1.27054477592615,0.120044199452147,"R2_peripheral",2
"7Networks_RH_SomMot_13",137.968654991715,0.89027150852514,79,21,0.00234401991195133,0.82922506531825,0.68901137038192,0.186613024742966,"R2_peripheral",2
